id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl77_qva_incstmtrank_qvaeur,Income Statement Rank: It is defined as the equal-weighted composite of the TTM Growth Flow-to-Price and TTM EBITDA-to-Enterprise Value Ranks.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6619,3,4,1.4,[]
mdl77_qva_mgteff_qvaeur,"The equal weighted average of the Change in Net Operating Assets, Net Income Per Employee, Return on Equity and 1-yr Change in Price-adj TTM Free Cash Flow Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6625,2,3,1.4,[]
mdl77_qva_mgtlev_qvaeur,"Liquidity and Leverage Rank: It is defined as the equal-weighted average of Tobin Q, Change in Operating Liability Leverage, and Interest Coverage Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6626,6,66,1.4,[]
mdl77_qva_qva_eur_composite,It is defined as the Score based on a strategy that selects for stocks in a universe of stocks by comparing different financial metrics as a ratio.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.663,3,4,1.4,[]
mdl77_qva_rueavq_mvd,Valuation Rank: It is defined as the aggregate of the Financial Statement Rank (40%) and Earnings Valuation Rank (60%).,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.663,2,5,1.4,[]
mdl77_qva_vmm_eur_composite,Score based on valuation momentum,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6629,3,4,1.4,[]
mdl77_qvm_balshtrank_qvaeur,"Balance Sheet Strength Rank: It is defined as the equal-weighted average of the Book-to-Price, Cash-to-Price, and Total Assets-to-Price Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8819,22,66,1.4,[]
mdl77_qvm_estrevrank_qmaeur,"Estimate Revision Rank: It is defined as the equal-weighted average of the Net Number of Fiscal Y1 Revisions, Standard Deviation of FY1 EPS Estimates-to-Price, Street Revision Magnitude, and 3-Month Revision in FY2 EPS Forecasts Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8882,54,79,1.4,[]
mdl77_qvm_eur_composite,Value Momentum Analyst (EUR): It is defined as the aggregate of the Value Analyst (50%) and Momentum Analyst (50%) Ranks.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.891,104,195,1.4,[]
mdl77_qvm_finstmtrank_qvaeur,"Financial Statement Rank: It is defined as the equal-weighted composite of the Income Statement, Balance Sheet Strength, and TTM Operating Cash Flow-to-Price Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8819,40,133,1.4,[]
mdl77_qvm_gwthrank_qmaeur,Earnings and Expected Growth Rank,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8816,5,5,1.4,[]
mdl77_qvm_incstmtrank_qvaeur,Income Statement Rank: It is defined as the equal-weighted composite of the TTM Growth Flow-to-Price and TTM EBITDA-to-Enterprise Value Ranks.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8818,21,130,1.4,[]
mdl77_qvm_mgteff_qvaeur,"The equal weighted average of the Change in Net Operating Assets, Net Income Per Employee, Return on Equity and 1-yr Change in Price-adj TTM Free Cash Flow Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8833,10,12,1.4,[]
mdl77_qvm_mgtlev_qvaeur,"Liquidity and Leverage Rank: It is defined as the equal weighted average of Tobin Q, Change in Operating Liability Leverage and Interest Coverage Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8846,87,255,1.4,[]
mdl77_qvm_pricemorank_qmaeur,"Price Momentum Rank: It is defined as the equal weighted average of the 24-Month Active Return, 6-Month Active Return, 50-200 Day Stock Price Ratio, Rational Decay Alpha, 5-Day Industry Relative Return, 4-Week Industry Relative Return and Industry-adjusted 12-month Relative Price Strength Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.891,14,19,1.4,[]
mdl77_qvm_rue_amq,"Momentum Analyst: It is defined as the aggregate of the Price Momentum (50%), Estimate Revision (30%), and Earnings and Expected Growth (20%) Ranks.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.891,16,50,1.4,[]
mdl77_qvm_rue_avq,Value Analyst: It is defined as the score based on a strategy that selects for stocks in a universe of stocks by comparing different financial metrics as a ratio.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8909,112,282,1.4,[]
mdl77_qvm_rueavq_mvd,Valuation Rank: It is defined as the aggregate of the Financial Statement Rank (40%) and Earnings Valuation Rank (60%).,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8908,32,82,1.4,[]
mdl77_qvm_rueavq_ve,The equal-weighted composite of financial ratios based on a company's profits.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8906,17,31,1.4,[]
mdl77_ratrev6m,Street Rating Revision: It is defined as the 6-month average of the change in the average analyst recommendation tracked by,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.7495,4,15,1.4,[]
mdl77_rau,Unexpected Change in Accounts Receivable: It is defined as the difference between current accounts receivable and the expected level of accounts receivable (multiplying the prior year's closing account balance by the growth in sales in the trailing 12 months) scaled by the total assets.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6646,0,0,1.4,[]
mdl77_rdsale,R&D Intensity: It is defined as the average of the research & development expenses in the trailing 12 months deflated by the sum of total sales in the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6357,12,82,1.4,[]
mdl77_reinrate,Reinvestment Rate: It is defined as the trailing 12-month earnings per share before extra items less the trailing 12-month dividends per share by ex-date divided by the average book equity per share in the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.745,6,19,1.4,[]
mdl77_rel5ybp,5-Yr Relative Book-to-Market: It is defined as a stock's current book-to-market ratio (BP) minus the average of the BPs in the last 60 months scaled by the standard deviation of the BPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6386,3,3,1.4,[]
mdl77_rel5ycfp,5-yr Relative TTM Cash Flow-to-Price: It is defined as a stock's current trailing 12-month cash flow-to-price ratio (CFP) minus the average of the CFPs in the last 60 months scaled by the standard deviation of the CFPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.5934,3,5,1.4,[]
mdl77_rel5ydivp,5-yr Relative TTM Dividend Yield: It is defined as a stock's current dividend yield (DivYield) minus the average of the DivYields in the last 60 months scaled by the standard deviation of the DivYields over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.5717,1,1,1.4,[]
mdl77_rel5yebitdap,5-yr Relative TTM EBITDA-to-Price: It is defined as a stock's current trailing 12-month EBITDA per share-to-price ratio (EBITDAP) minus the average of the EBITDAPs in the last 60 months scaled by the standard deviation of the EBITDAPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6031,2,2,1.4,[]
mdl77_rel5yep,5-yr Relative TTM Earnings-to-Price: It is defined as a stock's current trailing 12-month earnings per share before extra items-to-price ratio (EP) minus the average of the EPs in the last 60 months scaled by the standard deviation of the EPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6383,0,0,1.4,[]
mdl77_rel5yfcfp,5-yr Relative TTM Free Cash Flow-to-Price: It is defined as a stock's current trailing 12-month free cash flow-to-price ratio (FCFP) minus the average of the FCFPs in the last 60 months scaled by the standard deviation of the FCFPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.5995,3,14,1.4,[]
mdl77_rel5yocfp,5-yr Relative TTM Oper Cash Flow-to-Price: It is defined as a stock's current trailing 12-month operating cash flow-to-price ratio (OCFP) minus the average of the OCFPs in the last 60 months scaled by the standard deviation of the OCFPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.599,5,28,1.4,[]
mdl77_rel5ysp,5-yr Relative TTM Sales-to-Price: It is defined as a stock's current trailing 12-month sales-to-price ratio (SP) minus the average of the SPs in the last 60 months scaled by the standard deviation of the SPs over the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.637,2,23,1.4,[]
mdl77_rerror60m,Regression Error of 60-Month CAPM: It is defined as the standard error of the slope of the least squares regression line for a stock's last 60-month monthly returns against the S&P 500 Index returns.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6544,3,28,1.4,[]
mdl77_revper,Revenue per Employee: It is defined as the trailing 12-month total sales divided by the number of employees at the end of the last reported fiscal year.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.7461,1,1,1.4,[]
mdl77_roic,"Return on Invested Capital: It is defined as the trailing 12-month net income and interest expenses divided by the average reported invested capital, which equals the sum of common equity, long-term debt, minority interest, and preferred stock.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.7526,9,14,1.4,[]
mdl77_rq,Quick Ratio: It is defined as the current assets less inventories from the most recent quarter divided by the total current liabilities from the most recent quarter.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.6024,2,2,1.4,[]
mdl77_rvm_capacq,Capital Acquisition Ratio: It is defined as the trailing 12-month operating cash flow less than the trailing 12-month cash dividends and then divided by the total expenditures in the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8778,30,67,1.4,[]
mdl77_rvm_ebitdaev,"TTM EBITDA-to-Enterprise Value: It is defined as the trailing 12-month earnings before interest, taxes, depreciation, and amortization for a stock deflated by its enterprise value (EV). EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash.",model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.7947,31,139,1.4,[]
mdl77_rvm_eur_composite,Model composite based on an asset's worth that takes into account the value of similar assets.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8829,134,348,1.4,[]
mdl77_rvm_pe_wt,Time Weighted Earnings Yield: This factor uses a time-weighted combination of FY1 and FY2 earnings estimates to create a twelve-month forward earnings forecast. This earnings factor is a unique complement to the wide variety of earnings-related metrics available to determine a company's fair value.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8802,43,209,1.4,[]
mdl77_rvm_pfcfmtt,TTM Free Cash Flow-to-Price: It is defined as the trailing 12-month free cash flow per share for a stock divided by its month-end trading price. Free cash flow equals operating cash flow minus capital expenditures and cash dividends.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8782,168,910,1.4,[]
mdl77_rvm_pfgmtt,TTM Growth Flow-to-Price: It is defined as the sum of trailing 12-month growth flow value per share for a stock divided by its month-end trading price. Growth flow is the sum of Research & Development expenses and reported net income.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8817,17,53,1.4,[]
mdl77_rvm_psmtt,TTM Sales-to-Price: It is defined as the most recently reported trailing 12-month sales per share for a stock deflated by its month-end trading price.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8818,24,103,1.4,[]
mdl77_rvm_roe,Return on Equity: It is defined as the trailing 12-month income before extra items divided by the average of common equity in the same period.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.8825,6,12,1.4,[]
mdl77_saleeps,Change in TTM Sales vs EPS: It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month sales per share and the yearly percent change in trailing 12-month diluted earnings per share before extraordinary items.,model77,Analysts' Factor Model,model,Model,model-technical-models,Technical Models,EUR,1,TOP2500,MATRIX,1,0.7223,7,69,1.4,[]
